Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2019-05-03,120.8441162109375,121.34099159580713,119.29724217202777,119.40036806163234,24911100
2019-05-06,120.14098358154297,120.52536318032503,118.22848407651986,118.49098372808857,24239800
2019-05-07,117.67533874511719,119.23159669987429,116.45658949571502,118.55659359432076,36017700
2019-05-08,117.66600036621094,118.47225349672027,116.95349610266268,117.60037544408019,28419000
2019-05-09,117.65660095214844,117.928477621423,115.84722026893256,116.52222342677581,27235800
2019-05-10,119.18473815917969,119.93474332169248,116.0816059256272,117.10348778073639,30915100
2019-05-13,115.64098358154297,117.70349429405978,115.35035996559554,116.3534878024182,33944900
2019-05-14,116.93475341796875,118.01287615586968,115.96911931087593,116.1285002583101,25266300
2019-05-15,118.58142852783203,119.23070227302496,116.39837119308541,116.92532101806226,24722700
2019-05-16,121.31966400146484,121.7431134147513,118.99546630033817,119.2683493813166,30112200
2019-05-17,120.51044464111328,122.75937001525946,120.3692900462168,120.73626901996914,25770500
2019-05-20,118.76964569091797,120.05877445888662,118.33679885402535,119.05193336068817,23706900
2019-05-21,119.40950775146484,120.00231831892629,119.10839659638116,119.90822242903567,15293300
2019-05-22,120.13404846191406,120.67041008558014,119.05192783042168,119.14603089502997,15396500
2019-05-23,118.73198699951172,118.83549461566811,117.3769834273228,118.75080330287875,23603800
2019-05-24,118.78846740722656,119.8988161886259,118.5344077749572,119.41892497444415,14123400
2019-05-28,118.71318817138672,120.44457549822678,118.60968053999343,119.48478594600999,23128400
2019-05-29,117.5652084350586,117.98864355576819,116.71833101458274,117.97923181246938,22763100
2019-05-30,118.30856323242188,118.3367912796865,117.4146343877264,117.86630468112753,16829600
2019-05-31,116.37955474853516,117.26407177087881,116.04080385398036,116.8970928316203,26646800
2019-06-03,112.7662124633789,117.02882662186624,111.98521024919418,116.53951659130799,37983600
2019-06-04,115.89025115966797,116.00316333777204,113.52840665390539,114.12121712611693,29382600
2019-06-05,118.40264129638672,118.44028108009323,116.87826236201899,117.57458041295278,24926100
2019-06-06,120.27519989013672,120.41634731269959,118.18623813756345,118.97665939648182,21459000
2019-06-07,123.64388275146484,124.44371577949308,120.68922723847285,121.56433985157184,33885600
2019-06-10,124.77308654785156,126.16572324847526,124.2084967285664,124.58488036934615,26477100
2019-06-11,124.30255889892578,126.31624086626039,123.53095402378007,125.97748995782509,23913700
2019-06-12,123.72856903076172,124.18023213843705,122.99461109649758,123.64387053210716,17092500
2019-06-13,124.50955200195312,125.14940673849858,123.7944033456867,124.18961027557212,17200800
2019-06-14,124.63190460205078,125.89280531627537,123.86971856372269,124.45311738651952,17821700
2019-06-17,125.00830078125,125.83634746962264,124.70718245230563,124.80128551962879,14517800
2019-06-18,127.18192291259766,127.25720248077154,125.68577918517921,126.26917789088992,25934500
2019-06-19,127.6806640625,127.90648845591282,125.91162973749955,127.03139021521312,23744400
2019-06-20,128.8662872314453,129.53438457474093,127.70889412264223,129.33677386928053,33042600
2019-06-21,128.88507080078125,129.600205099889,128.40517974773493,128.51809191124977,36727900
2019-06-24,129.64727783203125,130.2306765831175,128.91331993288702,128.91331993288702,20628800
2019-06-25,125.55402374267578,129.4684749697791,124.89534549727591,129.14854758745759,33327400
2019-06-26,126.0245590209961,127.72773291487675,125.71405043795377,126.41978047927886,23657700
2019-06-27,126.23155975341797,126.75851685096869,125.62933742861564,126.22215518953972,16557500
2019-06-28,126.05278015136719,126.65500244397037,125.2999986960852,126.6267743957321,30043000
2019-07-01,127.6712417602539,128.63103848118266,127.00315880328029,128.56517782088525,22613500
2019-07-02,128.5181121826172,128.52751674502406,127.35130032919045,128.08525822402177,15237800
2019-07-03,129.34620666503906,129.609678061838,128.24525517927623,128.72516079053548,13629300
2019-07-05,128.96974182128906,129.2238085214949,127.70884159644157,127.91585678059347,18141100
2019-07-08,128.87571716308594,129.00745285860933,127.3795586147893,128.3487600228785,16779700
2019-07-09,128.40521240234375,128.88510357743075,127.78416662885805,127.9723584019444,19953100
2019-07-10,129.71315002441406,130.40005638009714,128.93214061371236,129.03564823098873,24204400
2019-07-11,130.23069763183594,131.0023026217617,129.73198293663532,130.04250584540205,22327900
2019-07-12,130.70115661621094,130.91759076501245,129.86369113942004,130.6541194481418,18936800
2019-07-15,130.70115661621094,131.30337882021664,130.2871405169213,131.2092901259685,16651500
2019-07-16,128.98863220214844,130.84235090291295,128.4616894084901,130.75766674495662,22726100
2019-07-17,128.22642517089844,129.7884298095519,128.17937363810682,129.57200998844476,20211000
2019-07-18,128.36752319335938,128.555714904521,126.7208205940075,127.54888135284733,30381800
2019-07-19,128.55575561523438,132.36669999505327,128.39579189218472,131.94326492132046,48992400
2019-07-22,130.25892639160156,130.97407528530488,129.22386438151926,129.29914396812555,25074900
2019-07-23,131.06813049316406,131.72682311804994,129.88250961296632,131.51038897759457,18034600
2019-07-24,132.4137420654297,132.4325655485939,130.6541268795079,130.70116405025243,20738300
2019-07-25,131.91506958007812,132.31027670408886,131.09642727734985,132.14089401773265,18356900
2019-07-26,132.9971466064453,133.31707404360185,132.01854081099262,132.08440146776655,19037600
2019-07-29,132.70541381835938,133.15707681350554,131.14339527743206,133.14767225293647,16605900
2019-07-30,132.0655975341797,132.88423964323982,131.54805939013113,131.8679868398659,16846500
2019-07-31,128.22642517089844,132.19733332223063,127.10666473777279,132.04677416054224,38598800
2019-08-01,129.91075134277344,132.62075862086454,128.84744708416753,128.91332209684015,40557500
2019-08-02,128.81922912597656,130.15542374441895,127.27603360690789,129.9389895642122,30791600
2019-08-05,124.40606689453125,126.02452750847426,123.06046781931991,125.4317241855099,42749600
2019-08-06,126.73970031738281,127.6712547263777,125.34706380703078,125.90223462667005,32696700
2019-08-07,127.29485321044922,127.64300869947908,124.0484985455629,125.89279797503693,33414500
2019-08-08,130.6918182373047,130.7859213373171,127.90653015947376,128.53699508494586,27496500
2019-08-09,129.5814208984375,131.15284436136244,128.40520444192683,130.4282910038808,23466700
2019-08-12,127.77474975585938,129.72257125171518,127.25722596110316,128.97920871076764,20484300
2019-08-13,130.4188995361328,130.6070913164481,127.03139005800762,128.0194148523035,25154600
2019-08-14,126.49140930175781,129.26708525356443,126.19873853509822,128.7383878162536,32527300
2019-08-15,126.2081527709961,127.05785728317043,124.85808736125207,126.87847473929178,28074400
2019-08-16,128.52125549316406,128.83281244696497,127.19006152853991,127.3411220647935,24449100
2019-08-19,130.6737823486328,130.80595668060178,129.23873645445423,130.14508502075694,24355700
2019-08-20,129.58807373046875,130.95703989916174,129.56920196971416,130.4849865736605,21170800
2019-08-21,131.03256225585938,131.69344846909365,130.2867243031656,130.80598586816757,14970300
2019-08-22,130.07901000976562,131.4196396923654,128.67228594838454,130.9098284520228,18697000
2019-08-23,125.93437957763672,130.61715468124206,125.3773601376089,129.5219875610384,38508600
2019-08-26,127.87924194335938,127.98309425035086,126.41587376517903,127.44496095479434,20312600
2019-08-27,128.15306091308594,129.07828153400453,127.13342385075823,128.76672456446607,23102100
2019-08-28,127.98307037353516,128.17188878576852,126.0854215608195,127.34108489075743,17393300
2019-08-29,130.40000915527344,130.7021302056867,129.25764814746918,129.57864095908982,20168700
2019-08-30,130.15451049804688,131.4007234704586,128.6533847608089,131.3724014305802,23940100
2019-09-03,128.4362335205078,129.5314004462953,128.1152407889249,128.97438110515063,18869300
2019-09-04,129.93740844726562,129.99405254375804,128.8516771094364,129.62585151063243,17995900
2019-09-05,132.2221221923828,132.5336790754862,131.00421670334944,131.33465975068032,26101800
2019-09-06,131.3252410888672,132.34486359607237,130.4755364582972,132.20325336060617,20824500
2019-09-09,129.8335418701172,131.9388955253425,128.8327911929049,131.78783501400997,25773900
2019-09-10,128.4740447998047,129.23876894170837,126.99179032748243,129.1538027939247,28903400
2019-09-11,128.51174926757812,128.65337386089186,127.53932089835172,128.31349500522597,24726100
2019-09-12,129.8335418701172,130.68323203599695,129.21986394505,130.1450987725193,27010000
2019-09-13,129.64471435546875,130.34334396109406,128.9366344648449,130.07899528773493,23363100
2019-09-16,128.71005249023438,129.05936731686623,128.07750280685522,128.23799919762993,16731400
2019-09-17,129.7108154296875,129.83355390726493,128.80446668358604,129.30485647450766,17814200
2019-09-18,130.77761840820312,130.91922860133747,128.8988415457411,129.68245156156436,23982100
2019-09-19,133.18507385253906,134.4124004366798,132.24096761494286,132.45810801593296,35772100
2019-09-20,131.64617919921875,133.7326459665025,130.52269044487292,133.1284185363398,39167300
2019-09-23,131.36294555664062,131.82556281410308,130.70207405020741,131.44791166334238,17139300
2019-09-24,129.70135498046875,132.82634517607883,129.22930173265038,132.51478830380807,29773200
2019-09-25,131.57069396972656,132.1371636818382,128.42681731994574,129.81465514928834,21382000
2019-09-26,131.74063110351562,132.34485876264458,130.70212246753474,131.64622908529395,17456600
2019-09-27,130.0317840576172,132.5147887595768,129.01214731011197,132.31652005620552,22477700
2019-09-30,131.2591552734375,131.43853785401615,130.07902188113087,130.33393472752817,17280900
2019-10-01,129.40870666503906,132.41095892584008,129.34261228406484,131.85393945444736,21466600
2019-10-02,127.12397003173828,128.7478348185671,126.11378328516886,128.63454661676425,30521700
2019-10-03,128.66285705566406,129.1065883472474,125.77389292300633,127.40719344394148,24132900
2019-10-04,130.40000915527344,130.5227476327444,128.79503069124559,129.10658762226254,22897700
2019-10-07,129.4558563232422,130.45660673554366,129.36145433309116,129.47474248364017,15303700
2019-10-08,128.0869140625,130.06009298883106,128.03970586113044,129.4181075491507,25550500
2019-10-09,130.5133056640625,130.94758664636785,129.3142862107932,129.776903645437,19749900
2019-10-10,131.3252410888672,131.86337438956303,130.522744672094,130.7493354547642,17654600
2019-10-11,131.87278747558594,133.14733699817143,131.70285522239948,132.2881966357152,25446000
2019-10-14,131.75006103515625,132.4486906045742,131.7217389934729,131.88223536498572,13304300
2019-10-15,133.6571807861328,133.86487098858242,131.99554391914612,132.23157057357727,19695700
2019-10-16,132.56198120117188,133.10956463411543,131.7311629710616,132.9207318320575,20751600
2019-10-17,131.88226318359375,133.5155636908473,131.24971344270278,133.07183240298096,21460600
2019-10-18,129.72970581054688,132.1749387194344,128.92720934880884,131.94834792406806,32273500
2019-10-21,130.6927032470703,130.7587976408674,129.35207325989686,130.71158941757335,20078200
2019-10-22,128.74778747558594,132.1843342572075,128.64393519347976,131.20246992213876,27431000
2019-10-23,129.5692138671875,129.76746821478483,128.03031527485095,129.22933486538082,29844600
2019-10-24,132.11825561523438,132.5714226662481,130.9192364200497,131.59899419953072,37029300
2019-10-25,132.86412048339844,133.25120765468353,131.4196385085285,131.5518128589766,25959700
2019-10-28,136.1307373046875,137.52801108363448,135.48873730511255,136.3289916296993,35280100
2019-10-29,134.8467559814453,136.42341237499207,134.6768092915584,136.0268893064885,20589500
2019-10-30,136.52723693847656,136.8954378848265,134.80895625156265,135.49816434559108,18496600
2019-10-31,135.3565673828125,136.8293714690805,134.99781664764748,136.80104942172338,24605100
2019-11-01,135.68701171875,136.34788350634045,134.97893171649068,136.1968229817699,33128400
2019-11-04,136.47059631347656,136.89544135373484,136.1023953577965,136.73494497878934,16912000
2019-11-05,136.3856658935547,136.9143633625978,135.86640430577106,136.86715514444919,18250200
2019-11-06,136.0079803466797,136.44227567612077,135.19604817888097,136.30065105729517,16575800
2019-11-07,136.1968231201172,136.78217905194148,135.73422007129622,135.80030004716014,17786700
2019-11-08,137.8018035888672,137.83012563396463,135.72475757556614,135.93246217689625,16732700
2019-11-11,137.9434356689453,138.23610645193605,136.6405637643538,137.21646944911558,14362600
2019-11-12,138.84974670410156,139.32179994333885,137.89618994105237,138.10389451879053,18641600
2019-11-13,139.0763397216797,139.21796435399204,138.10391108467948,138.53820645547805,16919200
2019-11-14,139.78440856933594,140.11485161257744,138.78365796649786,138.80254413049164,19729800
2019-11-15,141.587646484375,141.6065326471697,139.9826683889357,140.60576770194822,23485700
2019-11-18,141.93698120117188,142.13524992356358,140.65299566327678,141.68208279428393,21534000
2019-11-19,141.98419189453125,142.8716544090842,141.8048093344505,142.44680931758558,23935700
2019-11-20,141.7378692626953,142.89359964074345,140.63899016884636,142.39152170904367,25696800
2019-11-21,141.60523986816406,141.90838888609795,140.6768712968879,141.5294526136806,18576100
2019-11-22,141.70944213867188,142.3820449717488,140.98001693477065,142.16416565467054,15901800
2019-11-25,143.2630615234375,143.37674964327292,142.02207583187874,142.09786309345495,22420900
2019-11-26,144.02088928222656,144.39034307008217,143.34830096699824,143.38618736231766,24620100
2019-11-27,144.29566955566406,144.46618007574097,143.53781129378612,144.3051375440203,15184400
2019-11-29,143.40518188476562,144.2767137945009,143.3104441849264,144.08725284976603,11977300
2019-12-02,141.67156982421875,143.83145614764797,140.50637141538132,143.8125057188623,27418400
2019-12-03,141.4442138671875,141.55788753469812,138.92434156779072,139.72010060519244,24066000
2019-12-04,141.9557342529297,142.26833675043787,141.33996833267858,142.2304503569315,17574700
2019-12-05,142.03152465820312,142.4009929291474,141.60523401741995,142.14521276270145,17869100
2019-12-06,143.75567626953125,143.869349938199,142.3536480211728,143.0357189430645,16403500
2019-12-09,143.38623046875,144.19145754702078,142.95993973228923,143.11151426901324,16687400
2019-12-10,143.1683807373047,143.88833825333413,142.81786274171776,143.3199408504528,16476100
2019-12-11,143.7083282470703,143.86937078600013,142.41050549190678,143.55675369692057,18856600
2019-12-12,145.16720581054688,145.35666676790927,143.06415593745186,143.6609572303962,24612100
2019-12-13,146.38925170898438,146.73028723852846,144.77881177417171,144.93985432215842,23845400
2019-12-16,147.33653259277344,147.68703602021847,146.66394415335506,146.9386603212284,24144200
2019-12-17,146.54078674316406,147.50705622541088,146.3134249664761,147.2607440202635,25425600
2019-12-18,146.2376251220703,147.28914975947563,146.0576322045506,146.17132031058117,24129200
2019-12-19,147.50709533691406,147.56393218242093,145.65034313899864,145.8871729652409,24958900
2019-12-20,149.1174774169922,150.14058360405707,148.05647037766204,149.06064059353412,53477500
2019-12-23,149.1174774169922,149.79006576783252,148.9848533439434,149.79006576783252,17718200
2019-12-24,149.089111328125,149.4017284217973,148.84279906677688,149.18383458215166,8989200
2019-12-26,150.31112670898438,150.3679635447825,149.1080273498001,149.2596018818904,14520600
2019-12-27,150.58584594726562,151.14476073019574,149.8848246306629,151.05002304108064,18412800
2019-12-30,149.28802490234375,150.64269883538293,148.47332983592014,150.61428041660776,16348400
2019-12-31,149.39224243164062,149.4585617173354,148.20809337232998,148.51124246988692,18369400
2020-01-02,152.1583709716797,152.26257663838246,149.9890168529734,150.41530750587003,22622100
2020-01-03,150.26373291015625,151.5236688959314,149.73323659087,149.97954877835332,21116200
2020-01-06,150.6521453857422,150.71846465674278,148.26489736372372,148.80487615350108,20813700
2020-01-07,149.27857971191406,151.2584736153163,149.03228189326714,150.92692052732374,21634100
2020-01-08,151.65634155273438,152.32894460830389,149.62907885185848,150.55744770797486,27746500
2020-01-09,153.55093383789062,153.67408993395057,152.54677800677655,153.31410408696973,21385000
2020-01-10,152.8404541015625,154.62141856495847,152.68887958234973,154.24249672186824,20725900
2020-01-13,154.67828369140625,154.70670211208954,152.76469478737948,153.23835440536027,21626500
2020-01-14,153.58883666992188,154.98139677965818,153.20043240422595,154.7824534261497,23477400
2020-01-15,154.5835418701172,155.30351372144347,154.00569102831227,154.05304542489407,21417900
2020-01-16,157.41600036621094,157.4823196362133,155.3887382345589,155.69188726038482,23865400
2020-01-17,158.2970428466797,158.64754632231816,156.71500707487465,158.60017747170502,34371700
2020-01-21,157.72866821289062,159.32964019102602,157.66234892151422,157.8991787536657,29517200
2020-01-22,156.9707489013672,158.66645793583385,156.9517984747694,158.58118824361392,24138800
2020-01-23,157.93702697753906,158.0128142331594,156.56341729990527,157.43494905712768,19680800
2020-01-24,156.34552001953125,158.70434951248504,155.78660528365143,158.68539908526893,24918100
2020-01-27,153.73092651367188,154.7729831980211,151.76050125459204,152.6604514156532,32078100
2020-01-28,156.74342346191406,157.0276076258131,154.4793314082179,155.15191986936853,24899900
2020-01-29,159.18748474121094,159.86008761817865,156.96129367549298,158.99802382465174,34754500
2020-01-30,163.6777801513672,164.88087936173753,161.7926100859004,164.88087936173753,51597500
2020-01-31,161.26210021972656,163.31778059909504,160.6463486864607,163.1378021414047,36142700
2020-02-03,165.1935272216797,165.30720090044179,161.423186386706,161.45160480639652,30107000
2020-02-04,170.63108825683594,171.12369816863662,167.02180529379913,167.8080817735197,36433300
2020-02-05,170.42274475097656,174.49622083424876,169.01124817504865,174.33517827984505,39186300
2020-02-06,173.95620727539062,174.1362002133704,170.57427122162437,171.43633505355797,27751400
2020-02-07,174.20249938964844,175.85083973913436,172.86677606101028,173.21729393859556,33529100
2020-02-10,178.7591094970703,178.89173359155058,173.59622334452445,173.90884037900125,35844300
2020-02-11,174.7235565185547,180.6537695392819,173.8330741528824,180.6064006880335,53159900
2020-02-12,174.97930908203125,176.05925222698292,172.26997600540625,175.80347203464285,47062900
2020-02-13,174.03204345703125,176.4192778019826,173.23628422043473,173.4352276433204,35295800
2020-02-14,175.58563232421875,175.64246916757827,173.0278587334808,173.5962560769659,23149500
2020-02-18,177.3665771484375,177.81181834735847,175.7277189116326,175.8319246061661,27792200
2020-02-19,177.89852905273438,178.75343930147744,177.12910692998037,178.63945513349202,29997500
2020-02-20,175.18177795410156,177.87001544081576,172.02809549780588,177.5850405545757,36862400
2020-02-21,169.64381408691406,174.30785891305882,168.3709427375459,173.99438799966083,48572600
2020-02-24,162.32952880859375,165.80619024009897,155.05324119911742,159.36582502799183,68311100
2020-02-25,159.6508026123047,166.08165959218329,159.25182910172236,165.47371997311936,68073300
2020-02-26,161.64559936523438,164.58080718946448,159.78379060390208,161.20865045967483,56206100
2020-02-27,150.25621032714844,158.66288904796488,150.06623191703775,155.1387438829772,93174900
2020-02-28,153.89434814453125,155.50920080368482,144.38578921735436,144.77525436429954,97012700
2020-03-02,164.1343536376953,164.25784613285873,154.17933661297113,157.02905638868572,71030800
2020-03-03,156.26913452148438,166.23366029061174,154.13184460346224,165.09377523321822,71677000
2020-03-04,162.00656127929688,162.14904146075395,157.3235145582892,160.0497561503621,49814400
2020-03-05,157.94097900390625,162.31054079350352,157.39003142065653,157.7319983863141,47817300
2020-03-06,153.47640991210938,154.9392596374927,148.18542341366964,154.46430635732068,72821100
2020-03-09,143.07493591308594,149.84777500974567,142.48599842448084,143.43590508064403,70419300
2020-03-10,152.85899353027344,152.96348385327482,144.93677465901976,150.23725610009342,65354400
2020-03-11,145.93417358398438,149.80028638541867,143.5783944896267,149.25884709378187,56371600
2020-03-12,132.0940399169922,145.78220065599004,131.63808870236042,138.0214636849162,93226400
2020-03-13,150.8737030029297,153.79941776808664,133.68038364430018,140.11125691859695,92727400
2020-03-16,128.6363525390625,141.8685592719839,128.23739349861998,132.98692659116145,87905900
2020-03-17,139.22781372070312,140.111219878546,128.23738768544888,132.98692056268771,81059800
2020-03-18,133.3668975830078,138.68638100850166,128.2564092897263,131.08712725461115,81593200
2020-03-19,135.5611572265625,142.62844911064573,132.03699788391367,135.61814929503072,85922700
2020-03-20,130.46963500976562,139.7312213571772,129.05426941663163,138.68631863816285,84866200
2020-03-23,129.1682586669922,133.5283397365075,125.88159088277926,130.1466610271267,78975200
2020-03-24,140.90908813476562,142.10597927335445,134.19325855640625,136.54902197269794,82516700
2020-03-25,139.56027221679688,146.59908341404636,137.20450796995928,141.45059151845882,75638200
2020-03-26,148.2899169921875,148.81236851080732,140.93763483465182,140.96613087253797,64568100
2020-03-27,142.2010040283203,147.13102121684818,141.7260507653704,144.14831530529963,57042300
2020-03-30,152.20350646972656,152.55498171253677,142.49546138832392,144.8037415996008,63420300
2020-03-31,149.80978393554688,156.52561640437477,148.71738259294858,151.41511399644187,77927200
2020-04-01,144.49026489257812,149.84773647586877,143.2648919987837,145.33568101938462,57969900
2020-04-02,147.4824676513672,147.6914482262968,142.827931924855,144.25279157514507,49630700
2020-04-03,146.12411499023438,149.49628588002253,144.56626894886142,147.33050027358752,41243300
2020-04-06,156.9910430908203,158.15942396618635,149.68626016931051,152.28900906098028,67111700
2020-04-07,155.30026245117188,161.48415028222087,155.08177345892028,161.0946850293483,62769000
2020-04-08,156.85806274414062,158.32091235571306,155.3097105330273,157.37100586927252,48318200
2020-04-09,156.8675537109375,158.98584107836996,155.14822532115448,158.02644076267168,51385100
2020-04-13,157.2190399169922,157.2760464896753,154.1698477747721,156.11715925033957,41905300
2020-04-14,164.998779296875,165.04627752742255,159.58431438622728,160.53422101947862,52874300
2020-04-15,163.2699432373047,164.8752876336318,160.76219051302303,162.62399924309832,40940800
2020-04-16,168.17141723632812,168.39939998294219,164.23880544736662,165.56868306098383,50479600
2020-04-17,169.65333557128906,170.98319909985108,167.06007994895504,170.50824576901817,52765600
2020-04-20,166.29066467285156,169.79582271685595,166.2241787409171,167.78202514998281,36669600
2020-04-21,159.413330078125,164.97027490463032,157.78898343996238,164.8087925244848,56203700
2020-04-22,164.82781982421875,165.28377099611347,162.2630745524747,162.80451385139472,34620200
2020-04-23,162.83299255371094,166.2906521024293,162.34854539106306,165.38824370404214,32790800
2020-04-24,165.80618286132812,165.81567670835807,162.1585453714661,163.44091045280888,34277600
2020-04-27,165.3312530517578,168.03847827027482,164.61882307408098,167.74400953194305,33194400
2020-04-28,161.3036346435547,166.87008780328102,160.90467561776978,166.7940935372614,34392700
2020-04-29,168.5419464111328,168.7794230968236,163.26997558433888,164.54284714097906,51286600
2020-04-30,170.23275756835938,171.36313417668887,167.4020256405569,170.98317735810693,53875900
2020-05-01,165.82518005371094,169.69129186416407,165.29322025317992,166.9935609578009,39370500
2020-05-04,169.8812713623047,170.03325987772834,165.09374908184085,165.74918687198553,30372900
2020-05-05,171.7051239013672,174.4503535890993,170.88820358800612,171.57213754777004,36839200
2020-05-06,173.39593505859375,174.97278340842882,172.53153111485707,172.95898616297717,32139300
2020-05-07,174.40284729003906,175.3052556080261,173.4339385566434,174.94428648306186,28316000
2020-05-08,175.42874145507812,175.73271852011223,174.17487229787307,175.71371632994155,30877800
2020-05-11,177.38558959960938,178.11700735240797,173.69045296591057,173.97541339197414,30892700
2020-05-12,173.36744689941406,177.67052260190522,173.16797463195846,177.4425542962417,32038200
2020-05-13,170.74575805664062,174.83036045284788,167.69655065899858,173.40550016308455,44711500
2020-05-14,171.48666381835938,171.63865237649037,166.8796102991968,168.64643742779634,41873900
2020-05-15,173.98489379882812,177.68952368706329,168.13346574945095,170.09027099782256,46610400
2020-05-18,175.647216796875,176.87258982109455,174.7448085084128,176.44513478913066,35264500
2020-05-19,174.4313507080078,177.25257442284837,174.29836436598677,175.76121412821837,26799100
2020-05-20,176.85086059570312,177.03184785529155,175.21246950388453,176.0411853401111,31261300
2020-05-21,174.72665405273438,177.81292860726518,174.5932973177432,176.6031831674777,29119500
2020-05-22,174.80287170410156,175.7078080395273,173.87889478725262,174.49806251858578,20826900
2020-05-26,172.95492553710938,177.65100133015423,172.5072247999281,177.49858947605117,36073600
2020-05-27,173.18350219726562,173.3549691405075,168.22071368879833,171.64989267092176,39517100
2020-05-28,172.79295349121094,175.41247189302518,171.82136076722483,172.16428012121764,33810200
2020-05-29,174.55519104003906,175.52679835595217,171.8499462743446,174.0598598251902,42130400
2020-06-01,174.1551513671875,174.31708352574083,172.85015927280153,173.8789030406939,22622400
2020-06-02,176.13641357421875,176.22213977548927,172.74533039924086,175.50772569531836,30794600
2020-06-03,176.56507873535156,177.11756076291744,174.86953695945328,176.05070693577963,27311000
2020-06-04,174.2407989501953,177.0222488681,173.6502213991055,175.55532527724208,28761800
2020-06-05,178.31777954101562,178.82263107426536,173.3740310033493,173.95508846130764,39893600
2020-06-08,179.4227294921875,179.60371673224284,175.68872668481072,177.11755495708823,33211600
2020-06-09,180.79440307617188,181.651694207209,178.37491244759534,179.07980627930513,29783900
2020-06-10,187.5003662109375,189.10066141937924,181.94698529918034,182.06130144357863,43872300
2020-06-11,177.43191528320312,186.47162701714973,177.2414077362902,183.96642443239614,52854700
2020-06-12,178.83213806152344,182.623291383171,176.39359245482194,181.49927233718,43373600
2020-06-15,179.9752197265625,181.7660225607909,175.27912969897213,175.82209144395165,32770200
2020-06-16,184.38551330566406,186.3001377560509,182.37562783325563,183.73777033245818,42556700
2020-06-17,185.02374267578125,187.0050529757738,184.4998360641594,185.77625251080684,25687800
2020-06-18,187.0050811767578,187.167013329353,184.79515278530405,184.79515278530405,23061600
2020-06-19,185.89056396484375,189.8341296600806,185.14757437985665,189.16734599852728,44441100
2020-06-22,191.0533905029297,191.23436320106813,185.96675100741712,186.50017788250193,32818900
2020-06-23,192.32980346679688,194.27300341072882,191.8725679807489,192.50125587297086,30917400
2020-06-24,188.4529266357422,193.60623760474027,187.23366096391769,192.0345322646708,36740600
2020-06-25,190.83428955078125,191.09148269469972,186.1953653454678,188.41481354457534,27803900
2020-06-26,187.0145721435547,190.4056555951069,185.63337438286644,190.2532437572232,54675800
2020-06-29,189.0244598388672,189.11018604803854,184.36648018824906,186.49066751265465,26701600
2020-06-30,193.85389709472656,194.70166798928813,188.357681249384,188.49103797881637,34310300
2020-07-01,194.98744201660156,196.55916194472687,192.19647091012706,193.50146283713315,32061200
2020-07-02,196.47340393066406,198.1499050400059,195.27319343767005,195.92092193188483,29315800
2020-07-06,200.7026824951172,201.1122873703543,198.21652145383283,198.92141509260983,31897600
2020-07-07,198.36900329589844,204.4843869114335,198.12134494687825,200.46461530971268,33600700
2020-07-08,202.731689453125,203.14127992845096,198.78812386849197,200.1026505749674,33600000
2020-07-09,204.15101623535156,206.11327165088568,201.43623636214315,206.06564112885147,33121700
2020-07-10,203.53182983398438,203.9223797300993,201.06472308791984,203.48419931632273,26177600
2020-07-13,197.24501037597656,205.56078782782424,196.7020485920236,204.3034118238034,38135600
2020-07-14,198.46426391601562,198.94054003337126,192.4441268159393,196.34959679217306,37591800
2020-07-15,198.1689453125,201.30285006378293,195.30176853848567,199.61682866793632,32179400
2020-07-16,194.24444580078125,195.93998757949456,192.71083615432784,195.6542190082387,29940700
2020-07-17,193.2538299560547,195.31133203391312,191.83452168870798,194.76838473976022,31635300
2020-07-20,201.56004333496094,202.22682694154088,193.37760921523997,195.27319325053878,36884800
2020-07-21,198.84530639648438,203.7890555014421,198.15946753020148,203.52234200175383,37990400
2020-07-22,201.70294189453125,202.22684854667068,198.502365706218,199.27393071446238,49605700
2020-07-23,192.92991638183594,200.91230847679552,192.55842160486344,197.35929283705426,67457000
2020-07-24,191.74876403808594,193.23474316986903,188.13858299901412,190.91051343665205,39827000
2020-07-27,194.1777801513672,194.29208176915887,191.32964371811065,191.91070116654112,30160900
2020-07-28,192.43463134765625,194.98746468926353,192.16791785031805,193.9491861078544,23251400
2020-07-29,194.37777709960938,194.93977934418533,192.42504240875613,192.8917981652364,19632600
2020-07-30,194.225341796875,194.75878311184644,190.10080453768742,191.4629468845952,25079600
2020-07-31,195.28271484375,195.36845558536268,189.56740183239614,194.7016574395373,51044000
2020-08-03,206.26564025878906,207.3134534584986,200.45508074936077,201.48383883595034,78983000
2020-08-04,203.1698760986328,204.57966398452538,200.3312742804671,204.0081267837803,49280100
2020-08-05,202.83645629882812,204.79871139406026,201.53146450991576,204.70345036554147,28806400
2020-08-06,206.0846710205078,206.10371159915528,201.5124176259521,202.26492745672695,32656800
2020-08-07,202.39830017089844,205.4655196114251,200.92184126067818,204.6558589111581,27820400
2020-08-10,198.36900329589844,201.82677256630785,196.55915986005738,201.6267302012885,36716500
2020-08-11,193.73001098632812,197.79739715345306,193.50139329672663,197.33065602251762,36446500
2020-08-12,199.26437377929688,200.30265206772674,195.03504017950794,195.5494119121457,28013100
2020-08-13,198.7976531982422,201.32192540104853,198.27374654975077,199.50254710119373,22588900
2020-08-14,198.98812866210938,199.6453919392723,197.6640818192709,198.85477194897427,17958900
